Model Type	Question Id	Batch Size	Variation Id	Training Data Source	Category	Tested With	Category	Precision	Recall	F1	Accuracy
xgb	5	800	D	turbo	davinci-testing	0	0.5294117647058824	0.5	0.5142857142857143	N/A
xgb	5	800	D	turbo	davinci-testing	1	0.2696629213483146	0.36923076923076925	0.3116883116883117	N/A
xgb	5	800	D	turbo	davinci-testing	2	0.41233766233766234	0.5799086757990868	0.4819734345351044	N/A
xgb	5	800	D	turbo	davinci-testing	3	0.7557471264367817	0.5729847494553377	0.6517967781908304	N/A
xgb	5	800	D	turbo	davinci-testing	weighted	0.608185869709221	0.5545571245186136	0.5693208335389024	0.5545571245186136
bert	5	800	E	turbo	davinci-testing	0	0.391304347826087	0.2647058823529412	0.3157894736842105	N/A
bert	5	800	E	turbo	davinci-testing	1	0.3235294117647059	0.24719101123595505	0.2802547770700637	N/A
bert	5	800	E	turbo	davinci-testing	2	0.5013698630136987	0.5941558441558441	0.5438335809806836	N/A
bert	5	800	E	turbo	davinci-testing	3	0.6501547987616099	0.603448275862069	0.6259314456035767	N/A
bert	5	800	E	turbo	davinci-testing	weighted	0.5427140606552057	0.5442875481386393	0.540442109469312	0.5442875481386393
xgb	5	800	E	turbo	davinci-testing	0	0.42857142857142855	0.35294117647058826	0.3870967741935484	N/A
xgb	5	800	E	turbo	davinci-testing	1	0.3888888888888889	0.39325842696629215	0.3910614525139665	N/A
xgb	5	800	E	turbo	davinci-testing	2	0.5652173913043478	0.5909090909090909	0.5777777777777778	N/A
xgb	5	800	E	turbo	davinci-testing	3	0.6637168141592921	0.646551724137931	0.6550218340611355	N/A
xgb	5	800	E	turbo	davinci-testing	weighted	0.583110330592699	0.582798459563543	0.5826301840887733	0.582798459563543
bert	5	800	F	turbo	davinci-testing	0	0.3023255813953488	0.4642857142857143	0.36619718309859156	N/A
bert	5	800	F	turbo	davinci-testing	1	0.5555555555555556	0.05555555555555555	0.101010101010101	N/A
bert	5	800	F	turbo	davinci-testing	2	0.44849785407725323	0.6490683229813664	0.5304568527918782	N/A
bert	5	800	F	turbo	davinci-testing	3	0.5363984674329502	0.41297935103244837	0.46666666666666673	N/A
bert	5	800	F	turbo	davinci-testing	weighted	0.4938645773449492	0.4711168164313222	0.4471778393025089	0.4711168164313222
xgb	5	800	F	turbo	davinci-testing	0	0.22916666666666666	0.39285714285714285	0.2894736842105263	N/A
xgb	5	800	F	turbo	davinci-testing	1	0.33695652173913043	0.34444444444444444	0.3406593406593406	N/A
xgb	5	800	F	turbo	davinci-testing	2	0.5384615384615384	0.391304347826087	0.4532374100719424	N/A
xgb	5	800	F	turbo	davinci-testing	3	0.5802469135802469	0.6932153392330384	0.6317204301075269	N/A
xgb	5	800	F	turbo	davinci-testing	weighted	0.5222478468697145	0.5173299101412067	0.5120157582372945	0.5173299101412067
bert	5	1600	A	turbo	davinci-testing	0	0.38235294117647056	0.2708333333333333	0.3170731707317073	N/A
bert	5	1600	A	turbo	davinci-testing	1	0.25	0.15217391304347827	0.1891891891891892	N/A
bert	5	1600	A	turbo	davinci-testing	2	0.2743362831858407	0.13247863247863248	0.17867435158501443	N/A
bert	5	1600	A	turbo	davinci-testing	3	0.5989583333333334	0.8518518518518519	0.7033639143730888	N/A
bert	5	1600	A	turbo	davinci-testing	weighted	0.44688800570212756	0.5173299101412067	0.4612286279749957	0.5173299101412067
xgb	5	1600	A	turbo	davinci-testing	0	0.5769230769230769	0.3125	0.4054054054054054	N/A
xgb	5	1600	A	turbo	davinci-testing	1	0.2826086956521739	0.2826086956521739	0.2826086956521739	N/A
xgb	5	1600	A	turbo	davinci-testing	2	0.3843537414965986	0.4829059829059829	0.42803030303030304	N/A
xgb	5	1600	A	turbo	davinci-testing	3	0.6566757493188011	0.5950617283950618	0.6243523316062176	N/A
xgb	5	1600	A	turbo	davinci-testing	weighted	0.5257827492639617	0.5070603337612324	0.5115291972645295	0.5070603337612324
bert	5	3200	A	turbo	davinci-testing	0	0.4117647058823529	0.2692307692307692	0.3255813953488372	N/A
bert	5	3200	A	turbo	davinci-testing	1	0.30526315789473685	0.31521739130434784	0.31016042780748665	N/A
bert	5	3200	A	turbo	davinci-testing	2	0.32432432432432434	0.04081632653061224	0.07250755287009063	N/A
bert	5	3200	A	turbo	davinci-testing	3	0.5253968253968254	0.9019073569482289	0.6639919759277834	N/A
bert	5	3200	A	turbo	davinci-testing	weighted	0.419720255649863	0.4865211810012837	0.3876792700213885	0.4865211810012837
xgb	5	3200	A	turbo	davinci-testing	0	0.375	0.23076923076923078	0.2857142857142857	N/A
xgb	5	3200	A	turbo	davinci-testing	1	0.5056179775280899	0.4891304347826087	0.4972375690607735	N/A
xgb	5	3200	A	turbo	davinci-testing	2	0.6116504854368932	0.6428571428571429	0.626865671641791	N/A
xgb	5	3200	A	turbo	davinci-testing	3	0.7013698630136986	0.6975476839237057	0.6994535519125683	N/A
xgb	5	3200	A	turbo	davinci-testing	weighted	0.6334978644121415	0.6367137355584083	0.6343676364528391	0.6367137355584083
bert	5	50	A	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	50	A	gpt4	davinci-testing	1	0.5751633986928104	0.3826086956521739	0.45953002610966054	N/A
bert	5	50	A	gpt4	davinci-testing	2	0.0	0.0	0.0	N/A
bert	5	50	A	gpt4	davinci-testing	weighted	0.3396343560958829	0.22593068035943517	0.27135277536642344	0.22593068035943517
xgb	5	50	A	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
xgb	5	50	A	gpt4	davinci-testing	1	0.4727272727272727	0.05652173913043478	0.10097087378640777	N/A
xgb	5	50	A	gpt4	davinci-testing	2	0.39971550497866287	0.8808777429467085	0.5499021526418787	N/A
xgb	5	50	A	gpt4	davinci-testing	weighted	0.44282900069671227	0.3940949935815148	0.28480794433184453	0.3940949935815148
bert	5	50	B	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	50	B	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	50	B	gpt4	davinci-testing	2	0.08516483516483517	0.5636363636363636	0.14797136038186157	N/A
bert	5	50	B	gpt4	davinci-testing	3	0.0	0.0	0.0	N/A
bert	5	50	B	gpt4	davinci-testing	weighted	0.006012921609840737	0.03979460847240051	0.010447271913995361	0.03979460847240052
xgb	5	50	B	gpt4	davinci-testing	0	0.17333333333333334	0.6190476190476191	0.27083333333333337	N/A
xgb	5	50	B	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
xgb	5	50	B	gpt4	davinci-testing	2	0.11320754716981132	0.32727272727272727	0.16822429906542058	N/A
xgb	5	50	B	gpt4	davinci-testing	3	0.9217877094972067	0.7041251778093883	0.7983870967741935	N/A
xgb	5	50	B	gpt4	davinci-testing	weighted	0.8445226891795583	0.675224646983312	0.7396738966378128	0.675224646983312
bert	5	50	C	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	50	C	gpt4	davinci-testing	1	0.017543859649122806	0.5	0.033898305084745756	N/A
bert	5	50	C	gpt4	davinci-testing	2	0.17967332123411978	0.6226415094339622	0.2788732394366197	N/A
bert	5	50	C	gpt4	davinci-testing	3	0.0	0.0	0.0	N/A
bert	5	50	C	gpt4	davinci-testing	weighted	0.03685289981183315	0.13222079589216945	0.0572683331336335	0.13222079589216945
xgb	5	50	C	gpt4	davinci-testing	0	0.43373493975903615	0.48	0.45569620253164556	N/A
xgb	5	50	C	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
xgb	5	50	C	gpt4	davinci-testing	2	0.2894736842105263	0.27672955974842767	0.2829581993569132	N/A
xgb	5	50	C	gpt4	davinci-testing	3	0.7463235294117647	0.7560521415270018	0.7511563367252544	N/A
xgb	5	50	C	gpt4	davinci-testing	weighted	0.615317293408882	0.6238767650834403	0.6194332756214175	0.6238767650834403
bert	5	50	D	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	50	D	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	50	D	gpt4	davinci-testing	2	0.17647058823529413	0.6513157894736842	0.2776998597475456	N/A
bert	5	50	D	gpt4	davinci-testing	3	0.0	0.0	0.0	N/A
bert	5	50	D	gpt4	davinci-testing	weighted	0.03443328550932568	0.12708600770218229	0.054185338487325964	0.12708600770218229
xgb	5	50	D	gpt4	davinci-testing	0	1.0	0.0963855421686747	0.1758241758241758	N/A
xgb	5	50	D	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
xgb	5	50	D	gpt4	davinci-testing	2	0.2599388379204893	0.5592105263157895	0.3549060542797494	N/A
xgb	5	50	D	gpt4	davinci-testing	3	0.7765237020316027	0.6323529411764706	0.6970618034447822	N/A
xgb	5	50	D	gpt4	davinci-testing	weighted	0.6995373520784419	0.5609756097560976	0.5747634761462003	0.5609756097560976
bert	5	50	E	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	50	E	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	50	E	gpt4	davinci-testing	2	0.30158730158730157	0.290519877675841	0.2959501557632399	N/A
bert	5	50	E	gpt4	davinci-testing	3	0.0	0.0	0.0	N/A
bert	5	50	E	gpt4	davinci-testing	weighted	0.12659698025551686	0.12195121951219512	0.12423068155915205	0.12195121951219512
xgb	5	50	E	gpt4	davinci-testing	0	0.35	0.875	0.4999999999999999	N/A
xgb	5	50	E	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
xgb	5	50	E	gpt4	davinci-testing	2	0.5787781350482315	0.5504587155963303	0.5642633228840125	N/A
xgb	5	50	E	gpt4	davinci-testing	3	0.6943820224719102	0.6975169300225733	0.6959459459459459	N/A
xgb	5	50	E	gpt4	davinci-testing	weighted	0.6414270681846315	0.6367137355584083	0.6377640059526651	0.6367137355584083
bert	5	50	F	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	50	F	gpt4	davinci-testing	1	0.0072992700729927005	1.0	0.014492753623188404	N/A
bert	5	50	F	gpt4	davinci-testing	2	0.2907608695652174	0.3440514469453376	0.3151693667157585	N/A
bert	5	50	F	gpt4	davinci-testing	3	0.0	0.0	0.0	N/A
bert	5	50	F	gpt4	davinci-testing	weighted	0.11610850865853861	0.14120667522464697	0.1258808104101033	0.14120667522464697
xgb	5	50	F	gpt4	davinci-testing	0	0.13043478260869565	0.9	0.22784810126582278	N/A
xgb	5	50	F	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
xgb	5	50	F	gpt4	davinci-testing	2	0.7261904761904762	0.19614147909967847	0.30886075949367087	N/A
xgb	5	50	F	gpt4	davinci-testing	3	0.625	0.7752808988764045	0.6920762286860582	N/A
xgb	5	50	F	gpt4	davinci-testing	weighted	0.6502938815756251	0.5442875481386393	0.5245013863840103	0.5442875481386393
bert	5	100	A	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	100	A	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	100	A	gpt4	davinci-testing	2	0.11323328785811733	0.9880952380952381	0.20318237454100369	N/A
bert	5	100	A	gpt4	davinci-testing	3	1.0	0.03260869565217391	0.06315789473684211	N/A
bert	5	100	A	gpt4	davinci-testing	weighted	0.7208107781515813	0.12965340179717585	0.0666630004572287	0.12965340179717585
xgb	5	100	A	gpt4	davinci-testing	0	0.8387096774193549	0.37681159420289856	0.52	N/A
xgb	5	100	A	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
xgb	5	100	A	gpt4	davinci-testing	2	0.15160349854227406	0.6190476190476191	0.24355971896955503	N/A
xgb	5	100	A	gpt4	davinci-testing	3	0.7917808219178082	0.5235507246376812	0.6303162486368593	N/A
xgb	5	100	A	gpt4	davinci-testing	weighted	0.7259815700385779	0.5044929396662388	0.5650238583324634	0.5044929396662388
bert	5	100	B	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	100	B	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	100	B	gpt4	davinci-testing	2	0.4393939393939394	0.760932944606414	0.5570971184631804	N/A
bert	5	100	B	gpt4	davinci-testing	3	0.5833333333333334	0.019178082191780823	0.03713527851458886	N/A
bert	5	100	B	gpt4	davinci-testing	weighted	0.4667892013848368	0.34403080872913994	0.2626940799623823	0.34403080872913994
xgb	5	100	B	gpt4	davinci-testing	0	0.7777777777777778	0.3387096774193548	0.47191011235955055	N/A
xgb	5	100	B	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
xgb	5	100	B	gpt4	davinci-testing	2	0.5065666041275797	0.7871720116618076	0.6164383561643836	N/A
xgb	5	100	B	gpt4	davinci-testing	3	0.6684210526315789	0.34794520547945207	0.4576576576576577	N/A
xgb	5	100	B	gpt4	davinci-testing	weighted	0.5981363949274819	0.5365853658536586	0.5234169809701166	0.5365853658536586
bert	5	100	C	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	100	C	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	100	C	gpt4	davinci-testing	2	0.7050359712230215	0.9193245778611632	0.7980456026058631	N/A
bert	5	100	C	gpt4	davinci-testing	3	0.7692307692307693	0.15789473684210525	0.26200873362445415	N/A
bert	5	100	C	gpt4	davinci-testing	weighted	0.6700102937300598	0.6675224646983312	0.6099357709596551	0.6675224646983312
xgb	5	100	C	gpt4	davinci-testing	0	0.29850746268656714	0.7407407407407407	0.42553191489361697	N/A
xgb	5	100	C	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
xgb	5	100	C	gpt4	davinci-testing	2	0.8857142857142857	0.17448405253283303	0.29153605015673983	N/A
xgb	5	100	C	gpt4	davinci-testing	3	0.29654036243822074	0.9473684210526315	0.451693851944793	N/A
xgb	5	100	C	gpt4	davinci-testing	weighted	0.6886881702715193	0.3761232349165597	0.3243901261940702	0.3761232349165597
bert	5	100	D	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	100	D	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	100	D	gpt4	davinci-testing	2	0.1340341655716163	0.9714285714285714	0.23556581986143185	N/A
bert	5	100	D	gpt4	davinci-testing	3	0.5	0.0016474464579901153	0.0032840722495894913	N/A
bert	5	100	D	gpt4	davinci-testing	weighted	0.4076682764891139	0.13222079589216945	0.03431045306925695	0.13222079589216945
xgb	5	100	D	gpt4	davinci-testing	0	0.5909090909090909	0.19402985074626866	0.29213483146067415	N/A
xgb	5	100	D	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
xgb	5	100	D	gpt4	davinci-testing	2	0.13656387665198239	0.5904761904761905	0.22182468694096602	N/A
xgb	5	100	D	gpt4	davinci-testing	3	0.8700787401574803	0.3640856672158155	0.5133565621370499	N/A
xgb	5	100	D	gpt4	davinci-testing	weighted	0.7471988593260048	0.37997432605905007	0.45503473562754293	0.37997432605905007
bert	5	100	E	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	100	E	gpt4	davinci-testing	1	0.0759493670886076	0.12244897959183673	0.09375	N/A
bert	5	100	E	gpt4	davinci-testing	2	0.6038575667655787	0.8964757709251101	0.7216312056737589	N/A
bert	5	100	E	gpt4	davinci-testing	3	0.48	0.047244094488188976	0.08602150537634408	N/A
bert	5	100	E	gpt4	davinci-testing	weighted	0.5132129066738312	0.5455712451861361	0.4545106286796893	0.5455712451861361
xgb	5	100	E	gpt4	davinci-testing	0	0.1694915254237288	0.45454545454545453	0.24691358024691354	N/A
xgb	5	100	E	gpt4	davinci-testing	1	0.07692307692307693	0.02040816326530612	0.03225806451612903	N/A
xgb	5	100	E	gpt4	davinci-testing	2	0.7526132404181185	0.47577092511013214	0.5829959514170041	N/A
xgb	5	100	E	gpt4	davinci-testing	3	0.46190476190476193	0.7637795275590551	0.5756676557863502	N/A
xgb	5	100	E	gpt4	davinci-testing	weighted	0.5988552824161594	0.540436456996149	0.5364730300895703	0.540436456996149
bert	5	100	F	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	100	F	gpt4	davinci-testing	1	0.009009009009009009	0.07692307692307693	0.016129032258064516	N/A
bert	5	100	F	gpt4	davinci-testing	2	0.35572519083969467	0.8118466898954704	0.49469214437367304	N/A
bert	5	100	F	gpt4	davinci-testing	3	0.5	0.014285714285714285	0.02777777777777778	N/A
bert	5	100	F	gpt4	davinci-testing	weighted	0.4007833721285103	0.3080872913992298	0.1975006283970034	0.3080872913992298
xgb	5	100	F	gpt4	davinci-testing	0	0.6222222222222222	0.4745762711864407	0.5384615384615384	N/A
xgb	5	100	F	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
xgb	5	100	F	gpt4	davinci-testing	2	0.380327868852459	0.40418118466898956	0.3918918918918919	N/A
xgb	5	100	F	gpt4	davinci-testing	3	0.6193853427895981	0.6238095238095238	0.6215895610913404	N/A
xgb	5	100	F	gpt4	davinci-testing	weighted	0.5211900557681618	0.521181001283697	0.5202950184859649	0.521181001283697
bert	5	200	A	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	200	A	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	200	A	gpt4	davinci-testing	2	0.4838709677419355	0.04918032786885246	0.08928571428571427	N/A
bert	5	200	A	gpt4	davinci-testing	3	0.5655080213903744	1.0	0.7224594363791632	N/A
bert	5	200	A	gpt4	davinci-testing	weighted	0.4965218718991254	0.5622593068035944	0.4272560775937469	0.5622593068035944
xgb	5	200	A	gpt4	davinci-testing	0	0.4339622641509434	0.5111111111111111	0.46938775510204084	N/A
xgb	5	200	A	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
xgb	5	200	A	gpt4	davinci-testing	2	0.5161290322580645	0.4721311475409836	0.4931506849315068	N/A
xgb	5	200	A	gpt4	davinci-testing	3	0.6750572082379863	0.6973995271867612	0.6860465116279071	N/A
xgb	5	200	A	gpt4	davinci-testing	weighted	0.5937058482800647	0.5930680359435173	0.5927228270889681	0.5930680359435173
bert	5	200	B	gpt4	davinci-testing	0	1.0	0.11320754716981132	0.2033898305084746	N/A
bert	5	200	B	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	200	B	gpt4	davinci-testing	2	0.6	0.010752688172043012	0.02112676056338028	N/A
bert	5	200	B	gpt4	davinci-testing	3	0.5690104166666666	1.0	0.725311203319502	N/A
bert	5	200	B	gpt4	davinci-testing	weighted	0.6021277947154472	0.5725288831835686	0.4282862940497492	0.5725288831835686
xgb	5	200	B	gpt4	davinci-testing	0	0.59375	0.7169811320754716	0.6495726495726496	N/A
xgb	5	200	B	gpt4	davinci-testing	1	0.038461538461538464	0.1	0.05555555555555555	N/A
xgb	5	200	B	gpt4	davinci-testing	2	0.3626373626373626	0.11827956989247312	0.17837837837837836	N/A
xgb	5	200	B	gpt4	davinci-testing	3	0.6153846153846154	0.8421052631578947	0.7111111111111111	N/A
xgb	5	200	B	gpt4	davinci-testing	weighted	0.5159849377195334	0.5648267008985879	0.5077099218305894	0.5648267008985879
bert	5	200	C	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	200	C	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	200	C	gpt4	davinci-testing	2	0.09558823529411764	0.14285714285714285	0.11453744493392069	N/A
bert	5	200	C	gpt4	davinci-testing	3	0.807153965785381	0.8678929765886287	0.8364222401289283	N/A
bert	5	200	C	gpt4	davinci-testing	weighted	0.6307786918503498	0.6829268292682927	0.6554600861182104	0.6829268292682927
xgb	5	200	C	gpt4	davinci-testing	0	0.7702702702702703	0.890625	0.8260869565217391	N/A
xgb	5	200	C	gpt4	davinci-testing	1	0.1111111111111111	0.07692307692307693	0.09090909090909093	N/A
xgb	5	200	C	gpt4	davinci-testing	2	0.1437125748502994	0.5274725274725275	0.22588235294117648	N/A
xgb	5	200	C	gpt4	davinci-testing	3	0.9008498583569405	0.5317725752508361	0.668769716088328	N/A
xgb	5	200	C	gpt4	davinci-testing	weighted	0.7753173886970653	0.5455712451861361	0.6106710987413285	0.5455712451861361
bert	5	200	D	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	200	D	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	200	D	gpt4	davinci-testing	2	0.1111111111111111	0.0029940119760479044	0.005830903790087464	N/A
bert	5	200	D	gpt4	davinci-testing	3	0.4584415584415584	1.0	0.628673196794301	N/A
bert	5	200	D	gpt4	davinci-testing	weighted	0.2553799502451621	0.4544287548138639	0.28738018014669764	0.4544287548138639
xgb	5	200	D	gpt4	davinci-testing	0	0.8428571428571429	0.7972972972972973	0.8194444444444444	N/A
xgb	5	200	D	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
xgb	5	200	D	gpt4	davinci-testing	2	0.6433566433566433	0.2754491017964072	0.3857442348008386	N/A
xgb	5	200	D	gpt4	davinci-testing	3	0.5675675675675675	0.8923512747875354	0.6938325991189427	N/A
xgb	5	200	D	gpt4	davinci-testing	weighted	0.613098714767521	0.5982028241335045	0.5576384734292115	0.5982028241335045
bert	5	200	E	gpt4	davinci-testing	0	1.0	0.08571428571428572	0.15789473684210528	N/A
bert	5	200	E	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	200	E	gpt4	davinci-testing	2	0.2	0.006993006993006993	0.013513513513513513	N/A
bert	5	200	E	gpt4	davinci-testing	3	0.7213541666666666	0.9981981981981982	0.8374905517762661	N/A
bert	5	200	E	gpt4	davinci-testing	weighted	0.6405026476251605	0.7201540436456996	0.6133405908179813	0.7201540436456996
xgb	5	200	E	gpt4	davinci-testing	0	0.8524590163934426	0.7428571428571429	0.7938931297709924	N/A
xgb	5	200	E	gpt4	davinci-testing	1	0.18181818181818182	0.18181818181818182	0.18181818181818182	N/A
xgb	5	200	E	gpt4	davinci-testing	2	0.3855421686746988	0.22377622377622378	0.28318584070796465	N/A
xgb	5	200	E	gpt4	davinci-testing	3	0.8205128205128205	0.9225225225225225	0.8685326547921968	N/A
xgb	5	200	E	gpt4	davinci-testing	weighted	0.734517685048316	0.7676508344030809	0.7446774296725001	0.7676508344030809
bert	5	200	F	gpt4	davinci-testing	0	0.0	0.0	0.0	N/A
bert	5	200	F	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	200	F	gpt4	davinci-testing	2	0.07142857142857142	0.012048192771084338	0.02061855670103093	N/A
bert	5	200	F	gpt4	davinci-testing	3	0.8117647058823529	0.9951923076923077	0.8941684665226782	N/A
bert	5	200	F	gpt4	davinci-testing	weighted	0.6578559023095759	0.7984595635430038	0.7184498887244375	0.7984595635430038
xgb	5	200	F	gpt4	davinci-testing	0	0.6885245901639344	0.6885245901639344	0.6885245901639344	N/A
xgb	5	200	F	gpt4	davinci-testing	1	0.05084745762711865	0.2727272727272727	0.08571428571428573	N/A
xgb	5	200	F	gpt4	davinci-testing	2	0.14482758620689656	0.25301204819277107	0.1842105263157895	N/A
xgb	5	200	F	gpt4	davinci-testing	3	0.914396887159533	0.7532051282051282	0.8260105448154658	N/A
xgb	5	200	F	gpt4	davinci-testing	weighted	0.8025207564526564	0.6880616174582799	0.7364093848420004	0.6880616174582799
bert	5	400	A	gpt4	davinci-testing	0	0.775	0.5081967213114754	0.613861386138614	N/A
bert	5	400	A	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	400	A	gpt4	davinci-testing	2	0.0	0.0	0.0	N/A
bert	5	400	A	gpt4	davinci-testing	3	0.6937669376693767	0.9961089494163424	0.8178913738019169	N/A
bert	5	400	A	gpt4	davinci-testing	weighted	0.5184482746624642	0.6970474967907574	0.587730052231888	0.6970474967907574
xgb	5	400	A	gpt4	davinci-testing	0	0.75	0.7868852459016393	0.768	N/A
xgb	5	400	A	gpt4	davinci-testing	1	0.3125	0.0847457627118644	0.13333333333333333	N/A
xgb	5	400	A	gpt4	davinci-testing	2	0.42063492063492064	0.36551724137931035	0.39114391143911437	N/A
xgb	5	400	A	gpt4	davinci-testing	3	0.7923211169284468	0.8832684824902723	0.8353265869365225	N/A
xgb	5	400	A	gpt4	davinci-testing	weighted	0.683482179195488	0.7188703465982028	0.6942084717724144	0.7188703465982028
bert	5	400	B	gpt4	davinci-testing	0	0.5465116279069767	0.734375	0.6266666666666666	N/A
bert	5	400	B	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	400	B	gpt4	davinci-testing	2	0.2222222222222222	0.015873015873015872	0.02962962962962963	N/A
bert	5	400	B	gpt4	davinci-testing	3	0.8099415204678363	0.9668411867364747	0.8814638027048528	N/A
bert	5	400	B	gpt4	davinci-testing	weighted	0.6766023561156825	0.7740693196405648	0.7046453901795643	0.7740693196405648
xgb	5	400	B	gpt4	davinci-testing	0	0.7681159420289855	0.828125	0.7969924812030075	N/A
xgb	5	400	B	gpt4	davinci-testing	1	0.16666666666666666	0.125	0.14285714285714288	N/A
xgb	5	400	B	gpt4	davinci-testing	2	0.2676767676767677	0.42063492063492064	0.3271604938271605	N/A
xgb	5	400	B	gpt4	davinci-testing	3	0.85	0.7417102966841187	0.7921714818266543	N/A
xgb	5	400	B	gpt4	davinci-testing	weighted	0.7350492422128299	0.6842105263157895	0.7040176051240076	0.6842105263157895
bert	5	400	C	gpt4	davinci-testing	0	0.875	0.30434782608695654	0.4516129032258065	N/A
bert	5	400	C	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	400	C	gpt4	davinci-testing	2	0.0	0.0	0.0	N/A
bert	5	400	C	gpt4	davinci-testing	3	0.6609271523178808	0.998	0.7952191235059761	N/A
bert	5	400	C	gpt4	davinci-testing	weighted	0.5017183262630813	0.6675224646983312	0.5504118768620908	0.6675224646983312
xgb	5	400	C	gpt4	davinci-testing	0	0.7837837837837838	0.8405797101449275	0.8111888111888113	N/A
xgb	5	400	C	gpt4	davinci-testing	1	0.16	0.3333333333333333	0.21621621621621623	N/A
xgb	5	400	C	gpt4	davinci-testing	2	0.40358744394618834	0.45454545454545453	0.42755344418052255	N/A
xgb	5	400	C	gpt4	davinci-testing	3	0.7833698030634574	0.716	0.7481713688610241	N/A
xgb	5	400	C	gpt4	davinci-testing	weighted	0.6772738081054621	0.6546854942233633	0.6640666096853377	0.6546854942233633
bert	5	400	D	gpt4	davinci-testing	0	0.8421052631578947	0.21621621621621623	0.34408602150537637	N/A
bert	5	400	D	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	400	D	gpt4	davinci-testing	2	0.265625	0.07623318385650224	0.11846689895470383	N/A
bert	5	400	D	gpt4	davinci-testing	3	0.6508620689655172	0.9912472647702407	0.7857762359063313	N/A
bert	5	400	D	gpt4	davinci-testing	weighted	0.5378615275878378	0.6238767650834403	0.5275740999582673	0.6238767650834403
xgb	5	400	D	gpt4	davinci-testing	0	0.8909090909090909	0.6621621621621622	0.7596899224806202	N/A
xgb	5	400	D	gpt4	davinci-testing	1	0.20454545454545456	0.36	0.2608695652173913	N/A
xgb	5	400	D	gpt4	davinci-testing	2	0.5042372881355932	0.5336322869955157	0.5185185185185186	N/A
xgb	5	400	D	gpt4	davinci-testing	3	0.786036036036036	0.7636761487964989	0.7746947835738068	N/A
xgb	5	400	D	gpt4	davinci-testing	weighted	0.6966678983486712	0.675224646983312	0.6834453647199744	0.675224646983312
bert	5	400	E	gpt4	davinci-testing	0	0.8888888888888888	0.14545454545454545	0.25	N/A
bert	5	400	E	gpt4	davinci-testing	1	0.0	0.0	0.0	N/A
bert	5	400	E	gpt4	davinci-testing	2	0.12	0.012711864406779662	0.02298850574712644	N/A
bert	5	400	E	gpt4	davinci-testing	3	0.5932885906040268	0.9954954954954955	0.7434819175777965	N/A
bert	5	400	E	gpt4	davinci-testing	weighted	0.4372644712671076	0.5815147625160462	0.448371320617283	0.5815147625160462
